"Meta data			"
"Physical channel	 Start Time	 Sample Interval	 Sample Count"
"Channel 0 (PXI1Slot5/0)	-0.691630864	0.00001201	100000"
"Channel 1 (PXI1Slot5/1)	-0.691630864	0.00001201	100000"
"			"
"Data			"
"Channel 0 (PXI1Slot5/0)	 Channel 1 (PXI1Slot5/1)		"
"-0.097769477	0.697875039		"
"-0.098447895	0.700079097		"
"-0.098447895	0.700079097		"
"-0.103196823	0.700079097		"
"-0.103196823	0.700905619		"
"-0.103196823	0.698150547		"
"-0.103875241	0.697875039		"
"-0.105232077	0.698426054		"
"-0.10794575	0.699252575		"
"-0.109981005	0.698426054		"
"-0.105232077	0.700905619		"
"-0.107267332	0.679140548		"
"-0.105910495	0.691262866		"
"-0.105232077	0.699528083		"
"-0.10794575	0.683273157		"
"-0.109981005	0.697875039		"
"-0.109981005	0.700354604		"
"-0.109302586	0.698977068		"
"-0.109981005	0.698426054		"
"-0.108624168	0.700905619		"
"-0.113373096	0.689058808		"
"-0.110659423	0.705864749		"
"-0.112694677	0.698150547		"
"-0.113373096	0.696221996		"
"-0.119478859	0.703660691		"
"-0.113373096	0.697875039		"
"-0.108624168	0.702834169		"
"-0.113373096	0.700079097		"
"-0.112016259	0.704487213		"
"-0.109981005	0.698701561		"
"-0.114729932	0.699528083		"
"-0.116765187	0.702834169		"
"-0.113373096	0.702007648		"
"-0.116086768	0.699528083		"
"-0.11540835	0.699528083		"
"-0.117443605	0.698150547		"
"-0.119478859	0.700905619		"
"-0.118122023	0.698977068		"
"-0.112694677	0.700354604		"
"-0.11540835	0.698150547		"
"-0.118122023	0.700630112		"
"-0.120157278	0.699252575		"
"-0.120835696	0.700354604		"
"-0.116086768	0.698701561		"
"-0.118122023	0.698701561		"
"-0.116765187	0.697048518		"
"-0.117443605	0.698426054		"
"-0.118122023	0.700079097		"
"-0.116765187	0.698977068		"
"-0.118800441	0.698150547		"
"-0.119478859	0.698150547		"
"-0.118800441	0.698426054		"
"-0.117443605	0.698977068		"
"-0.118122023	0.699528083		"
"-0.117443605	0.698150547		"
"-0.112694677	0.699252575		"
"-0.114729932	0.697875039		"
"-0.113373096	0.697324025		"
"-0.11540835	0.698426054		"
"-0.116765187	0.698701561		"
"-0.114729932	0.699252575		"
"-0.116086768	0.697875039		"
"-0.113373096	0.697875039		"
"-0.116765187	0.698150547		"
"-0.112694677	0.698701561		"
"-0.116086768	0.697875039		"
"-0.117443605	0.697599532		"
"-0.118122023	0.698977068		"
"-0.114051514	0.697048518		"
"-0.114729932	0.698426054		"
"-0.111337841	0.698426054		"
"-0.120157278	0.698977068		"
"-0.114729932	0.699528083		"
"-0.114729932	0.700079097		"
"-0.113373096	0.698426054		"
"-0.114729932	0.698977068		"
"-0.113373096	0.700630112		"
"-0.114729932	0.700079097		"
"-0.116086768	0.698701561		"
"-0.119478859	0.700354604		"
"-0.116765187	0.701181126		"
"-0.118122023	0.699252575		"
"-0.112694677	0.698426054		"
"-0.114051514	0.699528083		"
"-0.120835696	0.698977068		"
"-0.119478859	0.699528083		"
"-0.116086768	0.698977068		"
"-0.119478859	0.698701561		"
"-0.120157278	0.699252575		"
"-0.12287095	0.698977068		"
"-0.120835696	0.699252575		"
"-0.120157278	0.69980359		"
"-0.120157278	0.698150547		"
"-0.120835696	0.698701561		"
"-0.122192532	0.701181126		"
"-0.122192532	0.697324025		"
"-0.122192532	0.698426054		"
"-0.128298296	0.698977068		"
"-0.127619878	0.697048518		"
"-0.123549369	0.698426054		"
"-0.12287095	0.698701561		"
"-0.126263042	0.703936198		"
"-0.128976714	0.698977068		"
"-0.128976714	0.698426054		"
"-0.131011969	0.702007648		"
"-0.12694146	0.69980359		"
"-0.130333551	0.698426054		"
"-0.133725642	0.697875039		"
"-0.129655133	0.699528083		"
"-0.133047224	0.699528083		"
"-0.129655133	0.696497503		"
"-0.135760896	0.694293445		"
"-0.130333551	0.697324025		"
"-0.136439315	0.697324025		"
"-0.137796151	0.69677301		"
"-0.138474569	0.700630112		"
"-0.13440406	0.694568953		"
"-0.138474569	0.690987359		"
"-0.139152987	0.700354604		"
"-0.135760896	0.696221996		"
"-0.139152987	0.700354604		"
"-0.14186666	0.692915909		"
"-0.143901915	0.698150547		"
"-0.143223497	0.687130258		"
"-0.140509824	0.684375186		"
"-0.144580333	0.698426054		"
"-0.145258751	0.698426054		"
"-0.147972424	0.698150547		"
"-0.147294006	0.700354604		"
"-0.14932926	0.701456633		"
"-0.14932926	0.699528083		"
"-0.150686097	0.698701561		"
"-0.150686097	0.699528083		"
"-0.154756606	0.697875039		"
"-0.151364515	0.696497503		"
"-0.151364515	0.698426054		"
"-0.15339977	0.700905619		"
"-0.156113442	0.699252575		"
"-0.156791861	0.697048518		"
"-0.156791861	0.698701561		"
"-0.160183952	0.697324025		"
"-0.16086237	0.697048518		"
"-0.157470279	0.698150547		"
"-0.160183952	0.699528083		"
"-0.158148697	0.699252575		"
"-0.156791861	0.697875039		"
"-0.163576043	0.698977068		"
"-0.162219206	0.699252575		"
"-0.16086237	0.698701561		"
"-0.162219206	0.697875039		"
"-0.16086237	0.698150547		"
"-0.163576043	0.698150547		"
"-0.162897625	0.698150547		"
"-0.161540788	0.700079097		"
"-0.162897625	0.697599532		"
"-0.165611297	0.697875039		"
"-0.161540788	0.697599532		"
"-0.163576043	0.698150547		"
"-0.166968134	0.699252575		"
"-0.164932879	0.698426054		"
"-0.162219206	0.698701561		"
"-0.160183952	0.698977068		"
"-0.16086237	0.698426054		"
"-0.165611297	0.697324025		"
"-0.158827115	0.698701561		"
"-0.165611297	0.698701561		"
"-0.162897625	0.696221996		"
"-0.164932879	0.698150547		"
"-0.160183952	0.698977068		"
"-0.162219206	0.695946489		"
"-0.162219206	0.697324025		"
"-0.166289716	0.697875039		"
"-0.164932879	0.693466924		"
"-0.165611297	0.697875039		"
"-0.164932879	0.697048518		"
"-0.160183952	0.695119967		"
"-0.165611297	0.698701561		"
"-0.166289716	0.697599532		"
"-0.162219206	0.701181126		"
"-0.166289716	0.697048518		"
"-0.164932879	0.697875039		"
"-0.169003388	0.700354604		"
"-0.162897625	0.694568953		"
"-0.161540788	0.695946489		"
"-0.159505534	0.692364895		"
"-0.164932879	0.700354604		"
"-0.163576043	0.697048518		"
"-0.163576043	0.695119967		"
"-0.163576043	0.700079097		"
"-0.161540788	0.698150547		"
"-0.164932879	0.698701561		"
"-0.16086237	0.697048518		"
"-0.167646552	0.698426054		"
"-0.16086237	0.695946489		"
"-0.162897625	0.698150547		"
"-0.162897625	0.698426054		"
"-0.164932879	0.697875039		"
"-0.163576043	0.69677301		"
"-0.162219206	0.698701561		"
"-0.162219206	0.698150547		"
"-0.164932879	0.695946489		"
"-0.16086237	0.698150547		"
"-0.162897625	0.698701561		"
"-0.164254461	0.695395474		"
"-0.164932879	0.698977068		"
"-0.166289716	0.697875039		"
"-0.166968134	0.697875039		"
"-0.160183952	0.698701561		"
"-0.159505534	0.698426054		"
"-0.164932879	0.697599532		"
"-0.164932879	0.698150547		"
"-0.165611297	0.697048518		"
"-0.163576043	0.698977068		"
"-0.167646552	0.699528083		"
"-0.165611297	0.697875039		"
"-0.166289716	0.698977068		"
"-0.166289716	0.697599532		"
"-0.169003388	0.698977068		"
"-0.167646552	0.698701561		"
"-0.170360225	0.697324025		"
"-0.167646552	0.69484446		"
"-0.16832497	0.694568953		"
"-0.171038643	0.694293445		"
"-0.173752316	0.697875039		"
"-0.170360225	0.696497503		"
"-0.177822825	0.696221996		"
"-0.174430734	0.698150547		"
"-0.173752316	0.696221996		"
"-0.17578757	0.694017938		"
"-0.176465989	0.692915909		"
"-0.176465989	0.694293445		"
"-0.177822825	0.689334316		"
"-0.175109152	0.694017938		"
"-0.176465989	0.690987359		"
"-0.178501243	0.692364895		"
"-0.176465989	0.693191417		"
"-0.177144407	0.694017938		"
"-0.174430734	0.694568953		"
"-0.183250171	0.695670982		"
"-0.17985808	0.695946489		"
"-0.180536498	0.697599532		"
"-0.181214916	0.697324025		"
"-0.182571752	0.696221996		"
"-0.183250171	0.693466924		"
"-0.183928589	0.692640402		"
"-0.183928589	0.695670982		"
"-0.185285425	0.693466924		"
"-0.186642262	0.695670982		"
"-0.186642262	0.692089388		"
"-0.190712771	0.693742431		"
"-0.186642262	0.695395474		"
"-0.187999098	0.693742431		"
"-0.193426444	0.689609823		"
"-0.185963843	0.696497503		"
"-0.192748026	0.695670982		"
"-0.192748026	0.692640402		"
"-0.190034353	0.694293445		"
"-0.190034353	0.695395474		"
"-0.190712771	0.697599532		"
"-0.189355935	0.694017938		"
"-0.192748026	0.692640402		"
"-0.196818535	0.695670982		"
"-0.196140117	0.693742431		"
"-0.198175371	0.693742431		"
"-0.195461698	0.695119967		"
"-0.193426444	0.696221996		"
"-0.193426444	0.694017938		"
"-0.193426444	0.692915909		"
"-0.198853789	0.694293445		"
"-0.195461698	0.693466924		"
"-0.200210626	0.691813881		"
"-0.200210626	0.692915909		"
"-0.196818535	0.694568953		"
"-0.201567462	0.695670982		"
"-0.201567462	0.693742431		"
"-0.199532208	0.694293445		"
"-0.200889044	0.697599532		"
"-0.203602717	0.694017938		"
"-0.203602717	0.695946489		"
"-0.203602717	0.695395474		"
"-0.202924299	0.695119967		"
"-0.201567462	0.691538373		"
"-0.202924299	0.693742431		"
"-0.199532208	0.694293445		"
"-0.195461698	0.69484446		"
"-0.206994808	0.694017938		"
"-0.200889044	0.692364895		"
"-0.203602717	0.692915909		"
"-0.202924299	0.692915909		"
"-0.200889044	0.69484446		"
"-0.204281135	0.694017938		"
"-0.202924299	0.693191417		"
"-0.204281135	0.69484446		"
"-0.206994808	0.692364895		"
"-0.202924299	0.692915909		"
"-0.209708481	0.695119967		"
"-0.209030062	0.693466924		"
"-0.207673226	0.688232287		"
"-0.209030062	0.694017938		"
"-0.205637971	0.689334316		"
"-0.205637971	0.694293445		"
"-0.210386899	0.690436344		"
"-0.20631639	0.692364895		"
"-0.205637971	0.691262866		"
"-0.20224588	0.692640402		"
"-0.20631639	0.692915909		"
"-0.210386899	0.692915909		"
"-0.206994808	0.689609823		"
"-0.209030062	0.692089388		"
"-0.208351644	0.694568953		"
"-0.206994808	0.692640402		"
"-0.210386899	0.692364895		"
"-0.206994808	0.68988533		"
"-0.210386899	0.692915909		"
"-0.210386899	0.694017938		"
"-0.209030062	0.691538373		"
"-0.209030062	0.694017938		"
"-0.21377899	0.694017938		"
"-0.209030062	0.693191417		"
"-0.210386899	0.692640402		"
"-0.208351644	0.693191417		"
"-0.213100572	0.692915909		"
"-0.212422153	0.692364895		"
"-0.209030062	0.695946489		"
"-0.213100572	0.692364895		"
"-0.212422153	0.691538373		"
"-0.215135826	0.689609823		"
"-0.215135826	0.692089388		"
"-0.211065317	0.691813881		"
"-0.212422153	0.687681272		"
"-0.209708481	0.695395474		"
"-0.215135826	0.691262866		"
"-0.21377899	0.691538373		"
"-0.21377899	0.693742431		"
"-0.214457408	0.690711852		"
"-0.218527917	0.69484446		"
"-0.215135826	0.690987359		"
"-0.215135826	0.691813881		"
"-0.217849499	0.693466924		"
"-0.215135826	0.690987359		"
"-0.217171081	0.691813881		"
"-0.217171081	0.692364895		"
"-0.219206335	0.695119967		"
"-0.217171081	0.692089388		"
"-0.217171081	0.690987359		"
"-0.216492663	0.693742431		"
"-0.219884754	0.690711852		"
"-0.218527917	0.692915909		"
"-0.217849499	0.691262866		"
"-0.223955263	0.691262866		"
"-0.223955263	0.693191417		"
"-0.218527917	0.691813881		"
"-0.221920008	0.692089388		"
"-0.222598427	0.692915909		"
"-0.219884754	0.691262866		"
"-0.219206335	0.692089388		"
"-0.219206335	0.68988533		"
"-0.222598427	0.690711852		"
"-0.223955263	0.690711852		"
"-0.223276845	0.690987359		"
"-0.221920008	0.690711852		"
"-0.223276845	0.692640402		"
"-0.224633681	0.690436344		"
"-0.225990518	0.692364895		"
"-0.224633681	0.692364895		"
"-0.226668936	0.689609823		"
"-0.228025772	0.691262866		"
"-0.230739445	0.691538373		"
"-0.225990518	0.689609823		"
"-0.228025772	0.690987359		"
"-0.231417863	0.690436344		"
"-0.227347354	0.690987359		"
"-0.231417863	0.689609823		"
"-0.234131536	0.692089388		"
"-0.230739445	0.690160837		"
"-0.232096281	0.690160837		"
"-0.231417863	0.691538373		"
"-0.236166791	0.692364895		"
"-0.232096281	0.690711852		"
"-0.233453118	0.690987359		"
"-0.234809954	0.690436344		"
"-0.232096281	0.691262866		"
"-0.234131536	0.690987359		"
"-0.230739445	0.690711852		"
"-0.236845209	0.691538373		"
"-0.233453118	0.690436344		"
"-0.236845209	0.689334316		"
"-0.232096281	0.689609823		"
"-0.238202045	0.687956779		"
"-0.234809954	0.690160837		"
"-0.234809954	0.691538373		"
"-0.234131536	0.68988533		"
"-0.235488372	0.690987359		"
"-0.229382609	0.692089388		"
"-0.234131536	0.691262866		"
"-0.232096281	0.68988533		"
"-0.235488372	0.690987359		"
"-0.232096281	0.68988533		"
"-0.234131536	0.688783301		"
"-0.234809954	0.690160837		"
"-0.234809954	0.689609823		"
"-0.237523627	0.68988533		"
"-0.234131536	0.689058808		"
"-0.236166791	0.695395474		"
"-0.233453118	0.689058808		"
"-0.237523627	0.690711852		"
"-0.241594136	0.689334316		"
"-0.238202045	0.690436344		"
"-0.241594136	0.687130258		"
"-0.242272554	0.686028229		"
"-0.242272554	0.689334316		"
"-0.2402373	0.687956779		"
"-0.238202045	0.688232287		"
"-0.236166791	0.686579243		"
"-0.240915718	0.690711852		"
"-0.239558882	0.691538373		"
"-0.243629391	0.689058808		"
"-0.240915718	0.690436344		"
"-0.242272554	0.692089388		"
"-0.241594136	0.690987359		"
"-0.247021482	0.686303736		"
"-0.244307809	0.687681272		"
"-0.244307809	0.688232287		"
"-0.244986227	0.686303736		"
"-0.247021482	0.687956779		"
"-0.240915718	0.687681272		"
"-0.247021482	0.687130258		"
"-0.247021482	0.6849262		"
"-0.2476999	0.689609823		"
"-0.249056736	0.685477214		"
"-0.2476999	0.686579243		"
"-0.2476999	0.687130258		"
"-0.245664645	0.688232287		"
"-0.253127246	0.688507794		"
"-0.248378318	0.685477214		"
"-0.252448827	0.687405765		"
"-0.250413573	0.68988533		"
"-0.249056736	0.691813881		"
"-0.249735155	0.687681272		"
"-0.247021482	0.688232287		"
"-0.252448827	0.690711852		"
"-0.251770409	0.688507794		"
"-0.251770409	0.690711852		"
"-0.253805664	0.688783301		"
"-0.249735155	0.686579243		"
"-0.250413573	0.689058808		"
"-0.249735155	0.689058808		"
"-0.256519337	0.689058808		"
"-0.255840919	0.687130258		"
"-0.256519337	0.688507794		"
"-0.253805664	0.690711852		"
"-0.254484082	0.68988533		"
"-0.257876173	0.689609823		"
"-0.253805664	0.688783301		"
"-0.258554591	0.688507794		"
"-0.258554591	0.686028229		"
"-0.257876173	0.686579243		"
"-0.260589846	0.685477214		"
"-0.257876173	0.689058808		"
"-0.257876173	0.688507794		"
"-0.259911428	0.687681272		"
"-0.263303519	0.687681272		"
"-0.260589846	0.687681272		"
"-0.25923301	0.687130258		"
"-0.259911428	0.687405765		"
"-0.260589846	0.687681272		"
"-0.261946682	0.686854751		"
"-0.263981937	0.686579243		"
"-0.262625101	0.686303736		"
"-0.263303519	0.686028229		"
"-0.264660355	0.688232287		"
"-0.264660355	0.685477214		"
"-0.263981937	0.686579243		"
"-0.263303519	0.686579243		"
"-0.262625101	0.686303736		"
"-0.26669561	0.686854751		"
"-0.266017192	0.685201707		"
"-0.263303519	0.688783301		"
"-0.262625101	0.684099678		"
"-0.263303519	0.686028229		"
"-0.26669561	0.690160837		"
"-0.261946682	0.684650693		"
"-0.267374028	0.687130258		"
"-0.267374028	0.682997649		"
"-0.261946682	0.684650693		"
"-0.270766119	0.686303736		"
"-0.262625101	0.677487505		"
"-0.268052446	0.68988533		"
"-0.265338773	0.685201707		"
"-0.26669561	0.686303736		"
"-0.271444537	0.687956779		"
"-0.268052446	0.685752722		"
"-0.270087701	0.687405765		"
"-0.264660355	0.683824171		"
"-0.268730864	0.686028229		"
"-0.265338773	0.684099678		"
"-0.265338773	0.684099678		"
"-0.271444537	0.6849262		"
"-0.267374028	0.686028229		"
"-0.268730864	0.686579243		"
"-0.267374028	0.686028229		"
"-0.271444537	0.685201707		"
"-0.272122955	0.684099678		"
"-0.266017192	0.6849262		"
"-0.267374028	0.6849262		"
"-0.269409283	0.686028229		"
"-0.270087701	0.686028229		"
"-0.266017192	0.685201707		"
"-0.271444537	0.688507794		"
"-0.269409283	0.686028229		"
"-0.270087701	0.686028229		"
"-0.272801374	0.686303736		"
"-0.272801374	0.686028229		"
"-0.273479792	0.686854751		"
"-0.274836628	0.684375186		"
"-0.272122955	0.684650693		"
"-0.27415821	0.684650693		"
"-0.27415821	0.684099678		"
"-0.272122955	0.684650693		"
"-0.272122955	0.686028229		"
"-0.27415821	0.685201707		"
"-0.272801374	0.684375186		"
"-0.27415821	0.684650693		"
"-0.27415821	0.683824171		"
"-0.275515046	0.685477214		"
"-0.274836628	0.684650693		"
"-0.27415821	0.684650693		"
"-0.278228719	0.683548664		"
"-0.276871883	0.686028229		"
"-0.278228719	0.683273157		"
"-0.276193465	0.679691563		"
"-0.274836628	0.684099678		"
"-0.279585556	0.685477214		"
"-0.277550301	0.681344606		"
"-0.275515046	0.680242577		"
"-0.278907137	0.682997649		"
"-0.278228719	0.683824171		"
"-0.278907137	0.686303736		"
"-0.273479792	0.685201707		"
"-0.279585556	0.686854751		"
"-0.277550301	0.685752722		"
"-0.279585556	0.683824171		"
"-0.274836628	0.681895621		"
"-0.279585556	0.684375186		"
"-0.276871883	0.685201707		"
"-0.279585556	0.686579243		"
"-0.279585556	0.683273157		"
"-0.28162081	0.6849262		"
"-0.279585556	0.685752722		"
"-0.280263974	0.686303736		"
"-0.282299228	0.683824171		"
"-0.28162081	0.680518084		"
"-0.284334483	0.684650693		"
"-0.28162081	0.682171128		"
"-0.285691319	0.684650693		"
"-0.283656065	0.686303736		"
"-0.285691319	0.684099678		"
"-0.28162081	0.686579243		"
"-0.289083411	0.683548664		"
"-0.287726574	0.686579243		"
"-0.290440247	0.689058808		"
"-0.285012901	0.685201707		"
"-0.289761829	0.681895621		"
"-0.289083411	0.683548664		"
"-0.287048156	0.6849262		"
"-0.283656065	0.682722142		"
"-0.287726574	0.679416056		"
"-0.291118665	0.681069099		"
"-0.291118665	0.682997649		"
"-0.288404992	0.682722142		"
"-0.290440247	0.681069099		"
"-0.29315392	0.680793592		"
"-0.297224429	0.681344606		"
"-0.289083411	0.683824171		"
"-0.29315392	0.681069099		"
"-0.292475502	0.683273157		"
"-0.294510756	0.683273157		"
"-0.291797083	0.681895621		"
"-0.292475502	0.680793592		"
"-0.293832338	0.680242577		"
"-0.290440247	0.682171128		"
"-0.295189174	0.682446635		"
"-0.292475502	0.681895621		"
"-0.297224429	0.682171128		"
"-0.296546011	0.680793592		"
"-0.295189174	0.682446635		"
"-0.295189174	0.680242577		"
"-0.29315392	0.679140548		"
"-0.293832338	0.681069099		"
"-0.297224429	0.679691563		"
"-0.297224429	0.682446635		"
"-0.293832338	0.681069099		"
"-0.295867593	0.681620113		"
"-0.296546011	0.679691563		"
"-0.295189174	0.681895621		"
"-0.299938102	0.678589534		"
"-0.298581265	0.681895621		"
"-0.30061652	0.674732433		"
"-0.301294938	0.679416056		"
"-0.301973356	0.679691563		"
"-0.30061652	0.683273157		"
"-0.299938102	0.681620113		"
"-0.30061652	0.674456926		"
"-0.299259684	0.681069099		"
"-0.30061652	0.680793592		"
"-0.30061652	0.681344606		"
"-0.30061652	0.680518084		"
"-0.301294938	0.680793592		"
"-0.30061652	0.680793592		"
"-0.301294938	0.681344606		"
"-0.301973356	0.678865041		"
"-0.303330193	0.677763012		"
"-0.301294938	0.679691563		"
"-0.303330193	0.67803852		"
"-0.301973356	0.678314027		"
"-0.303330193	0.678589534		"
"-0.30807912	0.679416056		"
"-0.30807912	0.681344606		"
"-0.303330193	0.678589534		"
"-0.307400702	0.679140548		"
"-0.302651775	0.680518084		"
"-0.302651775	0.681069099		"
"-0.302651775	0.679416056		"
"-0.302651775	0.678865041		"
"-0.301973356	0.680793592		"
"-0.304687029	0.679416056		"
"-0.307400702	0.677763012		"
"-0.303330193	0.67996707		"
"-0.306722284	0.677487505		"
"-0.304687029	0.678865041		"
"-0.306043866	0.678314027		"
"-0.306722284	0.679140548		"
"-0.307400702	0.679140548		"
"-0.306043866	0.679691563		"
"-0.301294938	0.685201707		"
"-0.306722284	0.679416056		"
"-0.309435957	0.680518084		"
"-0.30807912	0.683273157		"
"-0.306722284	0.67996707		"
"-0.30807912	0.681895621		"
"-0.307400702	0.675283447		"
"-0.306043866	0.679691563		"
"-0.307400702	0.678314027		"
"-0.303330193	0.673630404		"
"-0.310792793	0.677211998		"
"-0.306043866	0.677487505		"
"-0.310114375	0.678314027		"
"-0.310114375	0.678865041		"
"-0.305365447	0.678314027		"
"-0.306722284	0.676385476		"
"-0.307400702	0.676385476		"
"-0.311471211	0.678865041		"
"-0.30807912	0.678589534		"
"-0.309435957	0.677211998		"
"-0.310792793	0.678865041		"
"-0.312149629	0.677763012		"
"-0.310114375	0.677487505		"
"-0.309435957	0.679691563		"
"-0.31554172	0.674456926		"
"-0.312149629	0.676660983		"
"-0.313506466	0.677487505		"
"-0.313506466	0.676109969		"
"-0.316898557	0.677487505		"
"-0.310792793	0.680518084		"
"-0.310792793	0.676660983		"
"-0.318933812	0.67803852		"
"-0.314863302	0.675558955		"
"-0.312149629	0.67803852		"
"-0.314863302	0.678589534		"
"-0.312828048	0.679416056		"
"-0.316898557	0.678865041		"
"-0.316220139	0.678865041		"
"-0.313506466	0.678314027		"
"-0.314863302	0.678589534		"
"-0.314863302	0.680242577		"
"-0.318933812	0.678865041		"
"-0.318255393	0.677211998		"
"-0.318933812	0.678865041		"
"-0.318933812	0.679140548		"
"-0.316898557	0.67803852		"
"-0.320290648	0.67803852		"
"-0.320290648	0.67803852		"
"-0.318933812	0.677763012		"
"-0.320290648	0.679416056		"
"-0.318255393	0.67803852		"
"-0.31961223	0.678314027		"
"-0.31961223	0.676660983		"
"-0.320969066	0.679416056		"
"-0.322325903	0.678589534		"
"-0.320290648	0.678314027		"
"-0.316898557	0.67803852		"
"-0.320290648	0.678314027		"
"-0.31961223	0.675834462		"
"-0.323682739	0.67803852		"
"-0.324361157	0.679140548		"
"-0.320969066	0.679416056		"
"-0.320969066	0.677763012		"
"-0.323682739	0.677211998		"
"-0.325717994	0.674732433		"
"-0.320969066	0.678314027		"
"-0.325039575	0.67996707		"
"-0.324361157	0.679140548		"
"-0.325717994	0.679416056		"
"-0.324361157	0.680242577		"
"-0.329788503	0.673354897		"
"-0.326396412	0.674732433		"
"-0.327753248	0.668671274		"
"-0.331145339	0.667018231		"
"-0.328431666	0.675283447		"
"-0.327753248	0.679416056		"
"-0.329110085	0.661783594		"
"-0.328431666	0.651038812		"
"-0.326396412	0.636712437		"
"-0.328431666	0.668671274		"
"-0.327753248	0.670324317		"
"-0.327753248	0.675283447		"
"-0.331823757	0.67803852		"
"-0.333180594	0.681069099		"
"-0.329788503	0.677487505		"
"-0.329788503	0.676936491		"
"-0.328431666	0.671701853		"
"-0.331823757	0.673905911		"
"-0.333859012	0.674181418		"
"-0.330466921	0.67004881		"
"-0.333180594	0.671150839		"
"-0.329110085	0.671977361		"
"-0.331145339	0.673630404		"
"-0.333859012	0.674732433		"
"-0.328431666	0.673630404		"
"-0.333180594	0.673905911		"
"-0.33453743	0.673354897		"
"-0.330466921	0.67500794		"
"-0.328431666	0.674181418		"
"-0.329110085	0.673905911		"
"-0.333859012	0.67500794		"
"-0.331823757	0.676109969		"
"-0.332502176	0.67307939		"
"-0.333180594	0.674181418		"
"-0.33453743	0.673905911		"
"-0.332502176	0.672528375		"
"-0.333859012	0.674456926		"
"-0.335215848	0.657099971		"
"-0.333180594	0.637263451		"
"-0.335215848	0.653793884		"
"-0.335894267	0.670599825		"
"-0.337251103	0.668946781		"
"-0.337251103	0.677211998		"
"-0.336572685	0.677211998		"
"-0.33453743	0.676660983		"
"-0.335215848	0.673905911		"
"-0.335215848	0.674181418		"
"-0.339286358	0.670875332		"
"-0.337251103	0.673905911		"
"-0.33453743	0.671150839		"
"-0.340643194	0.672803882		"
"-0.337929521	0.671701853		"
"-0.337251103	0.669222288		"
"-0.33453743	0.671426346		"
"-0.337251103	0.669773303		"
"-0.331823757	0.672252868		"
"-0.338607939	0.671701853		"
"-0.338607939	0.670599825		"
"-0.336572685	0.671150839		"
"-0.339286358	0.671701853		"
"-0.337929521	0.670875332		"
"-0.340643194	0.671977361		"
"-0.337251103	0.672252868		"
"-0.339964776	0.67004881		"
"-0.341321612	0.670599825		"
"-0.339286358	0.671701853		"
"-0.339286358	0.671977361		"
"-0.339964776	0.671150839		"
"-0.339286358	0.671701853		"
"-0.339964776	0.670875332		"
"-0.340643194	0.668395767		"
"-0.339964776	0.67307939		"
"-0.339286358	0.671150839		"
"-0.337251103	0.669773303		"
"-0.338607939	0.672528375		"
"-0.337251103	0.671701853		"
"-0.343356867	0.671150839		"
"-0.34200003	0.671150839		"
"-0.341321612	0.670599825		"
"-0.34200003	0.671977361		"
"-0.339964776	0.671701853		"
"-0.347427376	0.665916202		"
"-0.343356867	0.672252868		"
"-0.340643194	0.670875332		"
"-0.34200003	0.669222288		"
"-0.342678449	0.671977361		"
"-0.344035285	0.669773303		"
"-0.346748958	0.676109969		"
"-0.344035285	0.669497796		"
"-0.344713703	0.670324317		"
"-0.348105794	0.672252868		"
"-0.342678449	0.671150839		"
"-0.343356867	0.670875332		"
"-0.345392121	0.667018231		"
"-0.344035285	0.672803882		"
"-0.347427376	0.67307939		"
"-0.349462631	0.672528375		"
"-0.352854722	0.672803882		"
"-0.348105794	0.671426346		"
"-0.349462631	0.670875332		"
"-0.344713703	0.671426346		"
"-0.350819467	0.670875332		"
"-0.350141049	0.669222288		"
"-0.352176304	0.668671274		"
"-0.34607054	0.672252868		"
"-0.348105794	0.669497796		"
"-0.350819467	0.670875332		"
"-0.351497885	0.669222288		"
"-0.35353314	0.672528375		"
"-0.350819467	0.66812026		"
"-0.352854722	0.670599825		"
"-0.349462631	0.668395767		"
"-0.352176304	0.667293738		"
"-0.348105794	0.668671274		"
"-0.350819467	0.668395767		"
"-0.352176304	0.670599825		"
"-0.348105794	0.668671274		"
"-0.352854722	0.668946781		"
"-0.35353314	0.669497796		"
"-0.346748958	0.669497796		"
"-0.349462631	0.669222288		"
"-0.350141049	0.668671274		"
"-0.348105794	0.669497796		"
"-0.351497885	0.668671274		"
"-0.355568395	0.668395767		"
"-0.35353314	0.669497796		"
"-0.35353314	0.669222288		"
"-0.352854722	0.669497796		"
"-0.354211558	0.669497796		"
"-0.351497885	0.67004881		"
"-0.35353314	0.670599825		"
"-0.352854722	0.670324317		"
"-0.354889976	0.671426346		"
"-0.356246813	0.66812026		"
"-0.356925231	0.67004881		"
"-0.352854722	0.671701853		"
"-0.356246813	0.670324317		"
"-0.358960486	0.669222288		"
"-0.356925231	0.672252868		"
"-0.354889976	0.669497796		"
"-0.357603649	0.671977361		"
"-0.360317322	0.669497796		"
"-0.355568395	0.668395767		"
"-0.358282067	0.669222288		"
"-0.355568395	0.668671274		"
"-0.356925231	0.672803882		"
"-0.357603649	0.671977361		"
"-0.358282067	0.672528375		"
"-0.359638904	0.670599825		"
"-0.358282067	0.67004881		"
"-0.360317322	0.669222288		"
"-0.355568395	0.669497796		"
"-0.356246813	0.67004881		"
"-0.359638904	0.667293738		"
"-0.363709413	0.667018231		"
"-0.361674158	0.667293738		"
"-0.36099574	0.667018231		"
"-0.361674158	0.666467216		"
"-0.362352577	0.66508968		"
"-0.363709413	0.669222288		"
