Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-0.119999599,0.0000024,100000
Channel 1 (PXI1Slot5/1),-0.119999599,0.0000024,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1),,
1.548486014,-3.565462418,0.0346512,
1.536250276,-3.570913015,0.0346536,
1.540328855,-3.577726261,0.034656,
1.534890749,-3.576363612,0.0346584,
1.540328855,-3.579088911,0.0346608,
1.538969329,-3.573638314,0.0346632,
1.541688382,-3.568187717,0.0346656,
1.534890749,-3.58045156,0.034668,
1.537609802,-3.588627455,0.0346704,
1.543047908,-3.584539508,0.0346728,
1.532171696,-3.581814209,0.0346752,
1.528093116,-3.584539508,0.0346776,
1.529452643,-3.585902157,0.03468,
1.528093116,-3.594078052,0.0346824,
1.529452643,-3.585902157,0.0346848,
1.534890749,-3.583176858,0.0346872,
1.525374063,-3.585902157,0.0346896,
1.524014537,-3.585902157,0.034692,
1.533531223,-3.589990105,0.0346944,
1.521295484,-3.592715403,0.0346968,
1.528093116,-3.594078052,0.0346992,
1.529452643,-3.585902157,0.0347016,
1.525374063,-3.584539508,0.034704,
1.525374063,-3.588627455,0.0347064,
1.52673359,-3.592715403,0.0347088,
1.525374063,-3.583176858,0.0347112,
1.532171696,-3.585902157,0.0347136,
1.532171696,-3.599528649,0.034716,
1.529452643,-3.595440702,0.0347184,
1.538969329,-3.585902157,0.0347208,
1.532171696,-3.587264806,0.0347232,
1.53081217,-3.581814209,0.0347256,
1.53081217,-3.583176858,0.034728,
1.543047908,-3.584539508,0.0347304,
1.534890749,-3.573638314,0.0347328,
1.543047908,-3.575000963,0.0347352,
1.536250276,-3.576363612,0.0347376,
1.537609802,-3.581814209,0.03474,
1.541688382,-3.581814209,0.0347424,
1.538969329,-3.58045156,0.0347448,
1.533531223,-3.577726261,0.0347472,
1.540328855,-3.581814209,0.0347496,
1.537609802,-3.581814209,0.034752,
1.534890749,-3.570913015,0.0347544,
1.537609802,-3.581814209,0.0347568,
1.524014537,-3.585902157,0.0347592,
1.538969329,-3.585902157,0.0347616,
1.533531223,-3.585902157,0.034764,
1.52673359,-3.581814209,0.0347664,
1.53081217,-3.584539508,0.0347688,
1.541688382,-3.58045156,0.0347712,
1.538969329,-3.58045156,0.0347736,
1.529452643,-3.585902157,0.034776,
1.533531223,-3.587264806,0.0347784,
1.52673359,-3.58045156,0.0347808,
1.533531223,-3.577726261,0.0347832,
1.540328855,-3.573638314,0.0347856,
1.533531223,-3.588627455,0.034788,
1.540328855,-3.581814209,0.0347904,
1.532171696,-3.583176858,0.0347928,
1.528093116,-3.585902157,0.0347952,
1.528093116,-3.595440702,0.0347976,
1.534890749,-3.589990105,0.0348,
1.537609802,-3.584539508,0.0348024,
1.533531223,-3.591352754,0.0348048,
1.53081217,-3.581814209,0.0348072,
1.534890749,-3.587264806,0.0348096,
1.540328855,-3.579088911,0.034812,
1.524014537,-3.584539508,0.0348144,
1.521295484,-3.589990105,0.0348168,
1.532171696,-3.588627455,0.0348192,
1.53081217,-3.591352754,0.0348216,
1.536250276,-3.577726261,0.034824,
1.529452643,-3.585902157,0.0348264,
1.53081217,-3.583176858,0.0348288,
1.540328855,-3.583176858,0.0348312,
1.536250276,-3.584539508,0.0348336,
1.528093116,-3.58045156,0.034836,
1.534890749,-3.58045156,0.0348384,
1.538969329,-3.58045156,0.0348408,
1.543047908,-3.581814209,0.0348432,
1.541688382,-3.581814209,0.0348456,
1.537609802,-3.570913015,0.034848,
1.545766961,-3.573638314,0.0348504,
1.536250276,-3.587264806,0.0348528,
1.525374063,-3.583176858,0.0348552,
1.532171696,-3.58045156,0.0348576,
1.532171696,-3.584539508,0.03486,
1.515857378,-3.583176858,0.0348624,
1.53081217,-3.589990105,0.0348648,
1.534890749,-3.581814209,0.0348672,
1.533531223,-3.591352754,0.0348696,
1.534890749,-3.587264806,0.034872,
1.543047908,-3.581814209,0.0348744,
1.536250276,-3.577726261,0.0348768,
1.533531223,-3.577726261,0.0348792,
1.525374063,-3.585902157,0.0348816,
1.532171696,-3.581814209,0.034884,
1.528093116,-3.589990105,0.0348864,
1.538969329,-3.583176858,0.0348888,
1.532171696,-3.587264806,0.0348912,
1.534890749,-3.589990105,0.0348936,
1.534890749,-3.58045156,0.034896,
1.529452643,-3.58045156,0.0348984,
1.538969329,-3.587264806,0.0349008,
1.534890749,-3.584539508,0.0349032,
1.541688382,-3.583176858,0.0349056,
1.540328855,-3.579088911,0.034908,
1.529452643,-3.585902157,0.0349104,
1.538969329,-3.584539508,0.0349128,
1.538969329,-3.581814209,0.0349152,
1.534890749,-3.579088911,0.0349176,
1.537609802,-3.581814209,0.03492,
1.532171696,-3.585902157,0.0349224,
1.538969329,-3.583176858,0.0349248,
1.537609802,-3.581814209,0.0349272,
1.540328855,-3.589990105,0.0349296,
1.537609802,-3.58045156,0.034932,
1.537609802,-3.585902157,0.0349344,
1.541688382,-3.587264806,0.0349368,
1.528093116,-3.587264806,0.0349392,
1.524014537,-3.591352754,0.0349416,
1.533531223,-3.587264806,0.034944,
1.536250276,-3.577726261,0.0349464,
1.529452643,-3.588627455,0.0349488,
1.53081217,-3.584539508,0.0349512,
1.538969329,-3.579088911,0.0349536,
1.537609802,-3.581814209,0.034956,
1.534890749,-3.576363612,0.0349584,
1.537609802,-3.591352754,0.0349608,
1.529452643,-3.587264806,0.0349632,
1.533531223,-3.585902157,0.0349656,
1.537609802,-3.570913015,0.034968,
1.53081217,-3.589990105,0.0349704,
1.536250276,-3.592715403,0.0349728,
1.538969329,-3.576363612,0.0349752,
1.532171696,-3.575000963,0.0349776,
1.53081217,-3.585902157,0.03498,
1.533531223,-3.587264806,0.0349824,
1.529452643,-3.591352754,0.0349848,
1.518576431,-3.595440702,0.0349872,
1.536250276,-3.594078052,0.0349896,
1.532171696,-3.587264806,0.034992,
1.536250276,-3.587264806,0.0349944,
1.533531223,-3.588627455,0.0349968,
1.537609802,-3.585902157,0.0349992,
1.53081217,-3.592715403,0.0350016,
1.536250276,-3.587264806,0.035004,
1.534890749,-3.588627455,0.0350064,
1.519935957,-3.594078052,0.0350088,
1.532171696,-3.588627455,0.0350112,
1.537609802,-3.58045156,0.0350136,
1.538969329,-3.577726261,0.035016,
1.540328855,-3.581814209,0.0350184,
1.52673359,-3.576363612,0.0350208,
1.537609802,-3.58045156,0.0350232,
1.532171696,-3.584539508,0.0350256,
1.529452643,-3.587264806,0.035028,
1.533531223,-3.596803351,0.0350304,
1.533531223,-3.584539508,0.0350328,
1.533531223,-3.588627455,0.0350352,
1.529452643,-3.587264806,0.0350376,
1.519935957,-3.596803351,0.03504,
1.528093116,-3.587264806,0.0350424,
1.524014537,-3.583176858,0.0350448,
1.52265501,-3.596803351,0.0350472,
1.524014537,-3.604979246,0.0350496,
1.52673359,-3.602253948,0.035052,
1.525374063,-3.602253948,0.0350544,
1.52265501,-3.598166,0.0350568,
1.52265501,-3.595440702,0.0350592,
1.52673359,-3.591352754,0.0350616,
1.52673359,-3.594078052,0.035064,
1.528093116,-3.602253948,0.0350664,
1.529452643,-3.595440702,0.0350688,
1.53081217,-3.589990105,0.0350712,
1.536250276,-3.588627455,0.0350736,
1.529452643,-3.585902157,0.035076,
1.532171696,-3.589990105,0.0350784,
1.533531223,-3.577726261,0.0350808,
1.53081217,-3.587264806,0.0350832,
1.532171696,-3.594078052,0.0350856,
1.533531223,-3.581814209,0.035088,
1.532171696,-3.596803351,0.0350904,
1.528093116,-3.596803351,0.0350928,
1.525374063,-3.588627455,0.0350952,
1.519935957,-3.600891299,0.0350976,
1.525374063,-3.595440702,0.0351,
1.529452643,-3.592715403,0.0351024,
1.519935957,-3.599528649,0.0351048,
1.528093116,-3.598166,0.0351072,
1.517216904,-3.596803351,0.0351096,
1.525374063,-3.594078052,0.035112,
1.524014537,-3.595440702,0.0351144,
1.524014537,-3.592715403,0.0351168,
1.521295484,-3.598166,0.0351192,
1.52673359,-3.602253948,0.0351216,
1.53081217,-3.588627455,0.035124,
1.528093116,-3.583176858,0.0351264,
1.541688382,-3.576363612,0.0351288,
1.533531223,-3.575000963,0.0351312,
1.533531223,-3.587264806,0.0351336,
1.538969329,-3.58045156,0.035136,
1.529452643,-3.584539508,0.0351384,
1.532171696,-3.58045156,0.0351408,
1.53081217,-3.592715403,0.0351432,
1.529452643,-3.573638314,0.0351456,
1.541688382,-3.572275664,0.035148,
1.537609802,-3.588627455,0.0351504,
1.533531223,-3.591352754,0.0351528,
1.529452643,-3.576363612,0.0351552,
1.521295484,-3.602253948,0.0351576,
1.52265501,-3.598166,0.03516,
1.529452643,-3.585902157,0.0351624,
1.514497851,-3.591352754,0.0351648,
1.525374063,-3.595440702,0.0351672,
1.53081217,-3.587264806,0.0351696,
1.532171696,-3.592715403,0.035172,
1.524014537,-3.587264806,0.0351744,
1.532171696,-3.585902157,0.0351768,
1.53081217,-3.592715403,0.0351792,
1.53081217,-3.587264806,0.0351816,
1.536250276,-3.585902157,0.035184,
1.529452643,-3.584539508,0.0351864,
1.528093116,-3.583176858,0.0351888,
1.532171696,-3.589990105,0.0351912,
1.53081217,-3.591352754,0.0351936,
1.534890749,-3.579088911,0.035196,
1.529452643,-3.594078052,0.0351984,
1.534890749,-3.583176858,0.0352008,
1.534890749,-3.587264806,0.0352032,
1.537609802,-3.583176858,0.0352056,
1.525374063,-3.589990105,0.035208,
1.534890749,-3.596803351,0.0352104,
1.524014537,-3.594078052,0.0352128,
1.518576431,-3.602253948,0.0352152,
1.519935957,-3.594078052,0.0352176,
1.529452643,-3.602253948,0.03522,
1.524014537,-3.592715403,0.0352224,
1.521295484,-3.595440702,0.0352248,
1.525374063,-3.592715403,0.0352272,
1.525374063,-3.592715403,0.0352296,
1.524014537,-3.600891299,0.035232,
1.529452643,-3.592715403,0.0352344,
1.532171696,-3.591352754,0.0352368,
1.536250276,-3.592715403,0.0352392,
1.528093116,-3.581814209,0.0352416,
1.52673359,-3.584539508,0.035244,
1.541688382,-3.585902157,0.0352464,
1.53081217,-3.585902157,0.0352488,
1.529452643,-3.575000963,0.0352512,
1.541688382,-3.585902157,0.0352536,
1.534890749,-3.588627455,0.035256,
1.536250276,-3.585902157,0.0352584,
1.543047908,-3.581814209,0.0352608,
1.528093116,-3.58045156,0.0352632,
1.524014537,-3.588627455,0.0352656,
1.518576431,-3.594078052,0.035268,
1.528093116,-3.587264806,0.0352704,
1.519935957,-3.603616597,0.0352728,
1.529452643,-3.598166,0.0352752,
1.533531223,-3.591352754,0.0352776,
1.519935957,-3.596803351,0.03528,
1.52673359,-3.594078052,0.0352824,
1.52673359,-3.595440702,0.0352848,
1.52673359,-3.592715403,0.0352872,
1.519935957,-3.598166,0.0352896,
1.53081217,-3.587264806,0.035292,
1.528093116,-3.581814209,0.0352944,
1.533531223,-3.583176858,0.0352968,
1.534890749,-3.587264806,0.0352992,
1.524014537,-3.583176858,0.0353016,
1.538969329,-3.591352754,0.035304,
1.541688382,-3.583176858,0.0353064,
1.537609802,-3.589990105,0.0353088,
1.528093116,-3.583176858,0.0353112,
1.53081217,-3.585902157,0.0353136,
1.53081217,-3.577726261,0.035316,
1.52673359,-3.592715403,0.0353184,
1.528093116,-3.585902157,0.0353208,
1.528093116,-3.592715403,0.0353232,
1.528093116,-3.591352754,0.0353256,
1.52673359,-3.603616597,0.035328,
1.53081217,-3.589990105,0.0353304,
1.528093116,-3.600891299,0.0353328,
1.525374063,-3.594078052,0.0353352,
1.52265501,-3.602253948,0.0353376,
1.52265501,-3.603616597,0.03534,
1.532171696,-3.595440702,0.0353424,
1.519935957,-3.589990105,0.0353448,
1.534890749,-3.584539508,0.0353472,
1.521295484,-3.589990105,0.0353496,
1.529452643,-3.598166,0.035352,
1.533531223,-3.585902157,0.0353544,
1.52673359,-3.583176858,0.0353568,
1.528093116,-3.594078052,0.0353592,
1.53081217,-3.589990105,0.0353616,
1.53081217,-3.58045156,0.035364,
1.52673359,-3.587264806,0.0353664,
1.532171696,-3.598166,0.0353688,
1.533531223,-3.591352754,0.0353712,
1.534890749,-3.587264806,0.0353736,
1.529452643,-3.587264806,0.035376,
1.52673359,-3.591352754,0.0353784,
1.53081217,-3.591352754,0.0353808,
1.53081217,-3.589990105,0.0353832,
1.524014537,-3.594078052,0.0353856,
1.53081217,-3.587264806,0.035388,
1.53081217,-3.592715403,0.0353904,
1.528093116,-3.589990105,0.0353928,
1.52673359,-3.594078052,0.0353952,
1.525374063,-3.585902157,0.0353976,
1.532171696,-3.594078052,0.0354,
1.53081217,-3.587264806,0.0354024,
1.536250276,-3.584539508,0.0354048,
1.525374063,-3.587264806,0.0354072,
1.52673359,-3.581814209,0.0354096,
1.532171696,-3.587264806,0.035412,
1.533531223,-3.589990105,0.0354144,
1.533531223,-3.581814209,0.0354168,
1.532171696,-3.587264806,0.0354192,
1.536250276,-3.591352754,0.0354216,
1.524014537,-3.584539508,0.035424,
1.524014537,-3.591352754,0.0354264,
1.53081217,-3.589990105,0.0354288,
1.532171696,-3.581814209,0.0354312,
1.528093116,-3.581814209,0.0354336,
1.536250276,-3.587264806,0.035436,
1.534890749,-3.585902157,0.0354384,
1.52673359,-3.583176858,0.0354408,
1.529452643,-3.598166,0.0354432,
1.525374063,-3.588627455,0.0354456,
1.525374063,-3.595440702,0.035448,
1.525374063,-3.592715403,0.0354504,
1.521295484,-3.595440702,0.0354528,
1.528093116,-3.583176858,0.0354552,
1.529452643,-3.594078052,0.0354576,
1.52673359,-3.599528649,0.03546,
1.529452643,-3.585902157,0.0354624,
1.521295484,-3.596803351,0.0354648,
1.53081217,-3.598166,0.0354672,
1.528093116,-3.596803351,0.0354696,
1.532171696,-3.591352754,0.035472,
1.53081217,-3.589990105,0.0354744,
1.529452643,-3.596803351,0.0354768,
1.525374063,-3.589990105,0.0354792,
1.533531223,-3.58045156,0.0354816,
1.528093116,-3.596803351,0.035484,
1.533531223,-3.589990105,0.0354864,
1.529452643,-3.577726261,0.0354888,
1.528093116,-3.600891299,0.0354912,
1.532171696,-3.588627455,0.0354936,
1.524014537,-3.595440702,0.035496,
1.534890749,-3.598166,0.0354984,
1.524014537,-3.599528649,0.0355008,
1.532171696,-3.602253948,0.0355032,
1.519935957,-3.596803351,0.0355056,
1.528093116,-3.594078052,0.035508,
1.525374063,-3.592715403,0.0355104,
1.518576431,-3.592715403,0.0355128,
1.52673359,-3.589990105,0.0355152,
1.529452643,-3.588627455,0.0355176,
1.528093116,-3.592715403,0.03552,
1.521295484,-3.592715403,0.0355224,
1.53081217,-3.592715403,0.0355248,
1.524014537,-3.581814209,0.0355272,
1.533531223,-3.587264806,0.0355296,
1.53081217,-3.596803351,0.035532,
1.532171696,-3.594078052,0.0355344,
1.53081217,-3.588627455,0.0355368,
1.53081217,-3.584539508,0.0355392,
1.534890749,-3.587264806,0.0355416,
1.534890749,-3.591352754,0.035544,
1.529452643,-3.585902157,0.0355464,
1.52265501,-3.599528649,0.0355488,
1.532171696,-3.592715403,0.0355512,
1.528093116,-3.591352754,0.0355536,
1.525374063,-3.588627455,0.035556,
1.52673359,-3.591352754,0.0355584,
1.524014537,-3.592715403,0.0355608,
1.52673359,-3.591352754,0.0355632,
1.528093116,-3.599528649,0.0355656,
1.532171696,-3.591352754,0.035568,
1.521295484,-3.592715403,0.0355704,
1.521295484,-3.592715403,0.0355728,
1.529452643,-3.592715403,0.0355752,
1.536250276,-3.591352754,0.0355776,
1.52673359,-3.583176858,0.03558,
1.529452643,-3.595440702,0.0355824,
1.525374063,-3.598166,0.0355848,
1.52673359,-3.588627455,0.0355872,
1.536250276,-3.596803351,0.0355896,
1.536250276,-3.585902157,0.035592,
1.529452643,-3.584539508,0.0355944,
1.52673359,-3.589990105,0.0355968,
1.52673359,-3.583176858,0.0355992,
1.519935957,-3.588627455,0.0356016,
1.536250276,-3.587264806,0.035604,
1.528093116,-3.577726261,0.0356064,
1.53081217,-3.591352754,0.0356088,
1.52673359,-3.599528649,0.0356112,
1.52673359,-3.596803351,0.0356136,
1.534890749,-3.585902157,0.035616,
1.529452643,-3.591352754,0.0356184,
1.534890749,-3.591352754,0.0356208,
1.524014537,-3.592715403,0.0356232,
1.53081217,-3.596803351,0.0356256,
1.536250276,-3.588627455,0.035628,
1.534890749,-3.588627455,0.0356304,
1.536250276,-3.58045156,0.0356328,
1.540328855,-3.583176858,0.0356352,
1.536250276,-3.585902157,0.0356376,
1.537609802,-3.573638314,0.03564,
1.537609802,-3.584539508,0.0356424,
1.537609802,-3.58045156,0.0356448,
1.528093116,-3.584539508,0.0356472,
1.53081217,-3.575000963,0.0356496,
1.532171696,-3.585902157,0.035652,
1.538969329,-3.583176858,0.0356544,
1.525374063,-3.585902157,0.0356568,
1.536250276,-3.585902157,0.0356592,
1.536250276,-3.591352754,0.0356616,
1.528093116,-3.589990105,0.035664,
1.528093116,-3.587264806,0.0356664,
1.528093116,-3.596803351,0.0356688,
1.521295484,-3.591352754,0.0356712,
1.524014537,-3.588627455,0.0356736,
1.525374063,-3.588627455,0.035676,
1.529452643,-3.592715403,0.0356784,
1.540328855,-3.591352754,0.0356808,
1.528093116,-3.585902157,0.0356832,
1.528093116,-3.587264806,0.0356856,
1.533531223,-3.583176858,0.035688,
1.533531223,-3.584539508,0.0356904,
1.529452643,-3.581814209,0.0356928,
1.528093116,-3.592715403,0.0356952,
1.534890749,-3.576363612,0.0356976,
1.543047908,-3.577726261,0.0357,
1.537609802,-3.576363612,0.0357024,
1.544407435,-3.581814209,0.0357048,
1.53081217,-3.576363612,0.0357072,
1.533531223,-3.579088911,0.0357096,
1.544407435,-3.569550366,0.035712,
1.544407435,-3.576363612,0.0357144,
1.53081217,-3.589990105,0.0357168,
1.534890749,-3.584539508,0.0357192,
1.534890749,-3.576363612,0.0357216,
1.52673359,-3.585902157,0.035724,
1.534890749,-3.587264806,0.0357264,
1.528093116,-3.576363612,0.0357288,
1.532171696,-3.589990105,0.0357312,
1.537609802,-3.581814209,0.0357336,
1.534890749,-3.583176858,0.035736,
1.533531223,-3.587264806,0.0357384,
1.53081217,-3.576363612,0.0357408,
1.534890749,-3.584539508,0.0357432,
1.53081217,-3.577726261,0.0357456,
1.544407435,-3.572275664,0.035748,
1.534890749,-3.587264806,0.0357504,
1.532171696,-3.573638314,0.0357528,
1.540328855,-3.569550366,0.0357552,
1.538969329,-3.58045156,0.0357576,
1.538969329,-3.581814209,0.03576,
1.537609802,-3.576363612,0.0357624,
1.534890749,-3.576363612,0.0357648,
1.536250276,-3.58045156,0.0357672,
1.533531223,-3.584539508,0.0357696,
1.536250276,-3.577726261,0.035772,
1.533531223,-3.583176858,0.0357744,
1.532171696,-3.584539508,0.0357768,
1.533531223,-3.579088911,0.0357792,
1.536250276,-3.58045156,0.0357816,
1.536250276,-3.583176858,0.035784,
1.543047908,-3.58045156,0.0357864,
1.536250276,-3.585902157,0.0357888,
1.534890749,-3.579088911,0.0357912,
1.536250276,-3.584539508,0.0357936,
1.534890749,-3.587264806,0.035796,
1.532171696,-3.572275664,0.0357984,
1.532171696,-3.58045156,0.0358008,
1.534890749,-3.575000963,0.0358032,
1.534890749,-3.583176858,0.0358056,
1.538969329,-3.579088911,0.035808,
1.536250276,-3.572275664,0.0358104,
1.533531223,-3.573638314,0.0358128,
1.529452643,-3.581814209,0.0358152,
1.540328855,-3.575000963,0.0358176,
1.538969329,-3.583176858,0.03582,
1.540328855,-3.581814209,0.0358224,
1.537609802,-3.577726261,0.0358248,
1.53081217,-3.576363612,0.0358272,
1.537609802,-3.575000963,0.0358296,
1.533531223,-3.579088911,0.035832,
1.536250276,-3.581814209,0.0358344,
1.543047908,-3.584539508,0.0358368,
1.538969329,-3.575000963,0.0358392,
1.538969329,-3.576363612,0.0358416,
1.534890749,-3.583176858,0.035844,
1.536250276,-3.576363612,0.0358464,
1.538969329,-3.575000963,0.0358488,
1.524014537,-3.585902157,0.0358512,
1.541688382,-3.576363612,0.0358536,
1.532171696,-3.576363612,0.035856,
1.534890749,-3.573638314,0.0358584,
1.538969329,-3.577726261,0.0358608,
1.537609802,-3.584539508,0.0358632,
1.537609802,-3.573638314,0.0358656,
1.538969329,-3.573638314,0.035868,
1.53081217,-3.575000963,0.0358704,
1.533531223,-3.572275664,0.0358728,
1.533531223,-3.564099769,0.0358752,
1.537609802,-3.576363612,0.0358776,
1.532171696,-3.58045156,0.03588,
1.533531223,-3.577726261,0.0358824,
1.534890749,-3.581814209,0.0358848,
1.532171696,-3.572275664,0.0358872,
1.537609802,-3.579088911,0.0358896,
1.532171696,-3.579088911,0.035892,
1.529452643,-3.581814209,0.0358944,
1.540328855,-3.576363612,0.0358968,
1.536250276,-3.570913015,0.0358992,
1.544407435,-3.565462418,0.0359016,
1.532171696,-3.581814209,0.035904,
1.528093116,-3.570913015,0.0359064,
1.545766961,-3.583176858,0.0359088,
1.533531223,-3.570913015,0.0359112,
1.536250276,-3.576363612,0.0359136,
1.543047908,-3.576363612,0.035916,
1.537609802,-3.572275664,0.0359184,
1.538969329,-3.583176858,0.0359208,
1.544407435,-3.569550366,0.0359232,
1.534890749,-3.58045156,0.0359256,
1.544407435,-3.581814209,0.035928,
1.540328855,-3.570913015,0.0359304,
1.532171696,-3.576363612,0.0359328,
1.534890749,-3.572275664,0.0359352,
1.543047908,-3.584539508,0.0359376,
1.544407435,-3.581814209,0.03594,
1.543047908,-3.572275664,0.0359424,
1.536250276,-3.579088911,0.0359448,
1.541688382,-3.573638314,0.0359472,
1.538969329,-3.581814209,0.0359496,
1.538969329,-3.577726261,0.035952,
1.536250276,-3.579088911,0.0359544,
1.540328855,-3.569550366,0.0359568,
1.53081217,-3.585902157,0.0359592,
1.538969329,-3.576363612,0.0359616,
1.541688382,-3.572275664,0.035964,
1.545766961,-3.573638314,0.0359664,
1.537609802,-3.564099769,0.0359688,
1.541688382,-3.568187717,0.0359712,
1.540328855,-3.566825067,0.0359736,
1.543047908,-3.575000963,0.035976,
1.541688382,-3.572275664,0.0359784,
1.536250276,-3.566825067,0.0359808,
1.547126488,-3.569550366,0.0359832,
1.544407435,-3.570913015,0.0359856,
1.545766961,-3.573638314,0.035988,
1.541688382,-3.572275664,0.0359904,
1.544407435,-3.566825067,0.0359928,
1.541688382,-3.569550366,0.0359952,
1.537609802,-3.573638314,0.0359976,
1.545766961,-3.579088911,0.036,
1.533531223,-3.576363612,0.0360024,
1.541688382,-3.572275664,0.0360048,
1.537609802,-3.568187717,0.0360072,
1.538969329,-3.568187717,0.0360096,
1.544407435,-3.579088911,0.036012,
1.541688382,-3.576363612,0.0360144,
1.536250276,-3.565462418,0.0360168,
1.537609802,-3.579088911,0.0360192,
