Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-0.27129112,0.000006,100000
Channel 1 (PXI1Slot5/1),-0.27129112,0.000006,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1),,
3.712852256,-5.410489514,0.337968,
3.704695097,-5.418665409,0.337974,
3.70741415,-5.420028058,0.33798,
3.700616517,-5.425478655,0.337986,
3.706054623,-5.421390708,0.337992,
3.70741415,-5.418665409,0.337998,
3.714211783,-5.415940111,0.338004,
3.706054623,-5.426841305,0.33801,
3.700616517,-5.425478655,0.338016,
3.70741415,-5.433654551,0.338022,
3.700616517,-5.440467797,0.338028,
3.706054623,-5.439105148,0.338034,
3.704695097,-5.437742499,0.33804,
3.710133203,-5.428203954,0.338046,
3.70741415,-5.432291902,0.338052,
3.696537938,-5.440467797,0.338058,
3.708773676,-5.441830447,0.338064,
3.714211783,-5.443193096,0.33807,
3.70333557,-5.451368991,0.338076,
3.704695097,-5.443193096,0.338082,
3.715571309,-5.439105148,0.338088,
3.70741415,-5.439105148,0.338094,
3.708773676,-5.444555745,0.3381,
3.696537938,-5.448643693,0.338106,
3.70333557,-5.456819588,0.338112,
3.708773676,-5.456819588,0.338118,
3.70741415,-5.452731641,0.338124,
3.70741415,-5.45409429,0.33813,
3.70741415,-5.464995484,0.338136,
3.708773676,-5.463632835,0.338142,
3.710133203,-5.45409429,0.338148,
3.704695097,-5.467720782,0.338154,
3.708773676,-5.456819588,0.33816,
3.710133203,-5.452731641,0.338166,
3.715571309,-5.445918394,0.338172,
3.714211783,-5.458182238,0.338178,
3.712852256,-5.464995484,0.338184,
3.711492729,-5.462270185,0.33819,
3.716930836,-5.456819588,0.338196,
3.708773676,-5.47180873,0.338202,
3.706054623,-5.463632835,0.338208,
3.712852256,-5.456819588,0.338214,
3.708773676,-5.467720782,0.33822,
3.714211783,-5.458182238,0.338226,
3.721009415,-5.45409429,0.338232,
3.716930836,-5.459544887,0.338238,
3.716930836,-5.477259327,0.338244,
3.722368942,-5.463632835,0.33825,
3.718290362,-5.464995484,0.338256,
3.731885627,-5.45409429,0.338262,
3.722368942,-5.463632835,0.338268,
3.722368942,-5.456819588,0.338274,
3.729166574,-5.466358133,0.33828,
3.723728468,-5.470446081,0.338286,
3.729166574,-5.462270185,0.338292,
3.725087995,-5.456819588,0.338298,
3.731885627,-5.462270185,0.338304,
3.727807048,-5.474534029,0.33831,
3.722368942,-5.478621977,0.338316,
3.722368942,-5.470446081,0.338322,
3.725087995,-5.478621977,0.338328,
3.718290362,-5.469083432,0.338334,
3.715571309,-5.482709924,0.33834,
3.727807048,-5.477259327,0.338346,
3.733245154,-5.482709924,0.338352,
3.722368942,-5.478621977,0.338358,
3.726447521,-5.477259327,0.338364,
3.730526101,-5.47317138,0.33837,
3.730526101,-5.466358133,0.338376,
3.726447521,-5.477259327,0.338382,
3.722368942,-5.477259327,0.338388,
3.733245154,-5.47180873,0.338394,
3.729166574,-5.477259327,0.3384,
3.726447521,-5.477259327,0.338406,
3.733245154,-5.467720782,0.338412,
3.73868326,-5.469083432,0.338418,
3.729166574,-5.460907536,0.338424,
3.737323734,-5.466358133,0.33843,
3.744121366,-5.470446081,0.338436,
3.745480893,-5.466358133,0.338442,
3.741402313,-5.469083432,0.338448,
3.73868326,-5.469083432,0.338454,
3.735964207,-5.469083432,0.33846,
3.740042787,-5.477259327,0.338466,
3.744121366,-5.475896678,0.338472,
3.741402313,-5.47180873,0.338478,
3.737323734,-5.477259327,0.338484,
3.740042787,-5.475896678,0.33849,
3.750918999,-5.47180873,0.338496,
3.740042787,-5.464995484,0.338502,
3.746840419,-5.47317138,0.338508,
3.748199946,-5.477259327,0.338514,
3.749559472,-5.469083432,0.33852,
3.744121366,-5.477259327,0.338526,
3.750918999,-5.474534029,0.338532,
3.754997579,-5.475896678,0.338538,
3.749559472,-5.469083432,0.338544,
3.750918999,-5.47317138,0.33855,
3.752278525,-5.469083432,0.338556,
3.754997579,-5.47180873,0.338562,
3.756357105,-5.482709924,0.338568,
3.750918999,-5.481347275,0.338574,
3.746840419,-5.47317138,0.33858,
3.756357105,-5.481347275,0.338586,
3.749559472,-5.479984626,0.338592,
3.760435685,-5.481347275,0.338598,
3.760435685,-5.479984626,0.338604,
3.756357105,-5.479984626,0.33861,
3.753638052,-5.462270185,0.338616,
3.752278525,-5.478621977,0.338622,
3.752278525,-5.484072574,0.338628,
3.754997579,-5.485435223,0.338634,
3.750918999,-5.485435223,0.33864,
3.763154738,-5.47180873,0.338646,
3.750918999,-5.493611118,0.338652,
3.753638052,-5.478621977,0.338658,
3.754997579,-5.49088582,0.338664,
3.759076158,-5.485435223,0.33867,
3.753638052,-5.493611118,0.338676,
3.760435685,-5.482709924,0.338682,
3.759076158,-5.49088582,0.338688,
3.765873791,-5.481347275,0.338694,
3.752278525,-5.49088582,0.3387,
3.753638052,-5.485435223,0.338706,
3.760435685,-5.486797872,0.338712,
3.765873791,-5.486797872,0.338718,
3.759076158,-5.494973768,0.338724,
3.754997579,-5.492248469,0.33873,
3.757716632,-5.485435223,0.338736,
3.752278525,-5.489523171,0.338742,
3.768592844,-5.489523171,0.338748,
3.752278525,-5.49088582,0.338754,
3.752278525,-5.501787014,0.33876,
3.760435685,-5.492248469,0.338766,
3.763154738,-5.489523171,0.338772,
3.760435685,-5.492248469,0.338778,
3.745480893,-5.503149663,0.338784,
3.744121366,-5.509962909,0.33879,
3.760435685,-5.504512312,0.338796,
3.759076158,-5.505874962,0.338802,
3.759076158,-5.499061715,0.338808,
3.753638052,-5.463632835,0.338814,
3.752278525,-5.518138805,0.33882,
3.753638052,-5.529039999,0.338826,
3.756357105,-5.519501454,0.338832,
3.749559472,-5.533127947,0.338838,
3.746840419,-5.520864104,0.338844,
3.749559472,-5.523589402,0.33885,
3.750918999,-5.530402648,0.338856,
3.746840419,-5.516776156,0.338862,
3.760435685,-5.52767735,0.338868,
3.756357105,-5.531765298,0.338874,
3.757716632,-5.530402648,0.33888,
3.744121366,-5.529039999,0.338886,
3.752278525,-5.523589402,0.338892,
3.752278525,-5.529039999,0.338898,
3.756357105,-5.538578544,0.338904,
3.748199946,-5.539941193,0.33891,
3.750918999,-5.529039999,0.338916,
3.760435685,-5.537215895,0.338922,
3.756357105,-5.533127947,0.338928,
3.750918999,-5.541303842,0.338934,
3.757716632,-5.534490596,0.33894,
3.740042787,-5.557655634,0.338946,
3.745480893,-5.54539179,0.338952,
3.746840419,-5.553567686,0.338958,
3.741402313,-5.554930335,0.338964,
3.73868326,-5.554930335,0.33897,
3.73868326,-5.554930335,0.338976,
3.744121366,-5.556292984,0.338982,
3.73868326,-5.557655634,0.338988,
3.73868326,-5.556292984,0.338994,
3.74276184,-5.571282126,0.339,
3.734604681,-5.576732723,0.339006,
3.740042787,-5.568556828,0.339012,
3.733245154,-5.574007425,0.339018,
3.730526101,-5.576732723,0.339024,
3.735964207,-5.580820671,0.33903,
3.730526101,-5.575370074,0.339036,
3.729166574,-5.578095372,0.339042,
3.734604681,-5.580820671,0.339048,
3.733245154,-5.584908619,0.339054,
3.729166574,-5.579458022,0.33906,
3.733245154,-5.591721865,0.339066,
3.725087995,-5.594447163,0.339072,
3.722368942,-5.594447163,0.339078,
3.730526101,-5.594447163,0.339084,
3.727807048,-5.603985708,0.33909,
3.716930836,-5.602623059,0.339096,
3.722368942,-5.605348358,0.339102,
3.714211783,-5.603985708,0.339108,
3.723728468,-5.614886902,0.339114,
3.725087995,-5.612161604,0.33912,
3.712852256,-5.616249552,0.339126,
3.721009415,-5.614886902,0.339132,
3.725087995,-5.624425447,0.339138,
3.725087995,-5.614886902,0.339144,
3.711492729,-5.627150746,0.33915,
3.721009415,-5.627150746,0.339156,
3.715571309,-5.628513395,0.339162,
3.714211783,-5.631238693,0.339168,
3.711492729,-5.633963992,0.339174,
3.721009415,-5.629876044,0.33918,
3.719649889,-5.635326641,0.339186,
3.719649889,-5.642139888,0.339192,
3.70741415,-5.643502537,0.339198,
3.714211783,-5.643502537,0.339204,
3.710133203,-5.644865186,0.33921,
3.711492729,-5.657129029,0.339216,
3.708773676,-5.646227835,0.339222,
3.710133203,-5.653041082,0.339228,
3.706054623,-5.672118171,0.339234,
3.70333557,-5.663942276,0.33924,
3.704695097,-5.670755522,0.339246,
3.70333557,-5.67484347,0.339252,
3.710133203,-5.676206119,0.339258,
3.704695097,-5.67348082,0.339264,
3.699256991,-5.678931417,0.33927,
3.701976044,-5.67484347,0.339276,
3.695178411,-5.681656716,0.339282,
3.697897464,-5.687107313,0.339288,
3.704695097,-5.688469962,0.339294,
3.696537938,-5.706184403,0.3393,
3.70333557,-5.687107313,0.339306,
3.689740305,-5.702096455,0.339312,
3.697897464,-5.703459104,0.339318,
3.685661725,-5.702096455,0.339324,
3.687021252,-5.699371156,0.33933,
3.693818885,-5.698008507,0.339336,
3.67614504,-5.718448246,0.339342,
3.653033089,-5.76614097,0.339348,
3.643516403,-5.789306007,0.339354,
3.665268827,-5.733437388,0.33936,
3.765873791,-5.586271268,0.339366,
3.680223619,-5.759327724,0.339372,
3.677504566,-5.718448246,0.339378,
3.697897464,-5.714360298,0.339384,
3.682942672,-5.712997649,0.33939,
3.67206646,-5.736162686,0.339396,
3.66798788,-5.736162686,0.339402,
3.633999717,-5.794756604,0.339408,
3.642156876,-5.794756604,0.339414,
3.629921137,-5.82200959,0.33942,
3.651673562,-5.794756604,0.339426,
3.661190248,-5.771591567,0.339432,
3.642156876,-5.794756604,0.339438,
3.687021252,-5.74706388,0.339444,
3.653033089,-5.774316866,0.33945,
3.659830721,-5.787943358,0.339456,
3.648954509,-5.798844552,0.339462,
3.647594982,-5.805657799,0.339468,
3.635359244,-5.82064694,0.339474,
3.646235456,-5.816558993,0.33948,
3.639437823,-5.826097537,0.339486,
3.647594982,-5.817921642,0.339492,
3.653033089,-5.817921642,0.339498,
3.651673562,-5.807020448,0.339504,
3.638078297,-5.838361381,0.33951,
3.617685399,-5.851987873,0.339516,
3.617685399,-5.864251717,0.339522,
3.600011554,-5.891504702,0.339528,
3.60544966,-5.888779403,0.339534,
3.602730607,-5.89559265,0.33954,
3.594573448,-5.901043247,0.339546,
3.625842558,-5.875152911,0.339552,
3.602730607,-5.888779403,0.339558,
3.60544966,-5.888779403,0.339564,
3.617685399,-5.869702314,0.33957,
3.614966346,-5.888779403,0.339576,
3.648954509,-5.853350523,0.339582,
3.655752142,-5.853350523,0.339588,
3.64079735,-5.843811978,0.339594,
3.639437823,-5.856075821,0.3396,
3.632640191,-5.854713172,0.339606,
3.632640191,-5.875152911,0.339612,
3.606809186,-5.914669739,0.339618,
3.617685399,-5.909219142,0.339624,
3.614966346,-5.89559265,0.33963,
3.586416288,-5.939197426,0.339636,
3.589135341,-5.936472127,0.339642,
3.582337709,-5.948735971,0.339648,
3.595932974,-5.920120336,0.339654,
3.594573448,-5.946010672,0.33966,
3.602730607,-5.936472127,0.339666,
3.60544966,-5.93238418,0.339672,
3.600011554,-5.944648023,0.339678,
3.614966346,-5.940560075,0.339684,
3.616325872,-5.917395038,0.33969,
3.612247293,-5.918757687,0.339696,
3.60544966,-5.93102153,0.339702,
3.613606819,-5.922845635,0.339708,
3.598652027,-5.947373321,0.339714,
3.613606819,-5.940560075,0.33972,
3.620404452,-5.939197426,0.339726,
3.617685399,-5.928296232,0.339732,
3.597292501,-5.966450411,0.339738,
3.606809186,-5.95009862,0.339744,
3.616325872,-5.948735971,0.33975,
3.602730607,-5.952823918,0.339756,
3.60544966,-5.973263657,0.339762,
3.593213921,-5.978714254,0.339768,
3.593213921,-5.985527501,0.339774,
3.578259129,-5.996428695,0.33978,
3.594573448,-5.970538359,0.339786,
3.597292501,-5.977351605,0.339792,
3.602730607,-5.96917571,0.339798,
3.614966346,-5.966450411,0.339804,
3.591854395,-6.008692538,0.33981,
3.598652027,-5.98689015,0.339816,
3.589135341,-6.00460459,0.339822,
3.589135341,-5.997791344,0.339828,
3.589135341,-5.999153993,0.339834,
3.583697235,-6.014143135,0.33984,
3.594573448,-5.990978098,0.339846,
3.602730607,-6.00460459,0.339852,
3.610887766,-5.978714254,0.339858,
3.606809186,-5.992340747,0.339864,
3.606809186,-5.990978098,0.33987,
3.608168713,-5.990978098,0.339876,
3.608168713,-5.985527501,0.339882,
3.591854395,-6.005967239,0.339888,
3.597292501,-6.033220225,0.339894,
3.586416288,-6.038670822,0.3399,
3.606809186,-6.011417837,0.339906,
3.578259129,-6.050934665,0.339912,
3.589135341,-6.027769628,0.339918,
3.60544966,-6.00460459,0.339924,
3.593213921,-6.050934665,0.33993,
3.598652027,-6.011417837,0.339936,
3.60544966,-6.012780486,0.339942,
3.604090133,-6.031857575,0.339948,
3.60137108,-6.027769628,0.339954,
3.591854395,-6.025044329,0.33996,
3.620404452,-6.019593732,0.339966,
3.60137108,-6.034582874,0.339972,
3.623123505,-6.008692538,0.339978,
3.623123505,-6.011417837,0.339984,
3.597292501,-6.04139612,0.33999,
3.617685399,-6.020956381,0.339996,
3.613606819,-6.018231083,0.340002,
3.608168713,-6.030494926,0.340008,
3.604090133,-6.037308172,0.340014,
3.60137108,-6.04139612,0.34002,
3.610887766,-6.044121419,0.340026,
3.613606819,-6.038670822,0.340032,
3.609528239,-6.034582874,0.340038,
3.625842558,-6.035945523,0.340044,
3.619044925,-6.038670822,0.34005,
3.627202084,-6.04139612,0.340056,
3.617685399,-6.037308172,0.340062,
3.606809186,-6.052297314,0.340068,
3.617685399,-6.035945523,0.340074,
3.624483031,-6.035945523,0.34008,
3.619044925,-6.045484068,0.340086,
3.606809186,-6.057747911,0.340092,
3.608168713,-6.064561158,0.340098,
3.619044925,-6.048209366,0.340104,
3.624483031,-6.027769628,0.34011,
3.633999717,-6.014143135,0.340116,
3.638078297,-6.019593732,0.340122,
3.635359244,-6.042758769,0.340128,
3.619044925,-6.044121419,0.340134,
3.625842558,-6.050934665,0.34014,
3.627202084,-6.055022613,0.340146,
3.619044925,-6.052297314,0.340152,
3.629921137,-6.053659964,0.340158,
3.629921137,-6.049572016,0.340164,
3.620404452,-6.061835859,0.34017,
3.632640191,-6.053659964,0.340176,
3.632640191,-6.052297314,0.340182,
3.620404452,-6.065923807,0.340188,
3.614966346,-6.07818765,0.340194,
3.625842558,-6.063198508,0.3402,
3.620404452,-6.076825001,0.340206,
3.625842558,-6.067286456,0.340212,
3.624483031,-6.07818765,0.340218,
3.631280664,-6.079550299,0.340224,
3.64079735,-6.067286456,0.34023,
3.635359244,-6.06047321,0.340236,
3.629921137,-6.072737053,0.340242,
3.639437823,-6.055022613,0.340248,
3.63671877,-6.067286456,0.340254,
3.638078297,-6.065923807,0.34026,
3.632640191,-6.063198508,0.340266,
3.632640191,-6.079550299,0.340272,
3.642156876,-6.053659964,0.340278,
3.644875929,-6.071374404,0.340284,
3.635359244,-6.071374404,0.34029,
3.638078297,-6.068649105,0.340296,
3.63671877,-6.072737053,0.340302,
3.639437823,-6.086363546,0.340308,
3.63671877,-6.071374404,0.340314,
3.639437823,-6.085000896,0.34032,
3.64079735,-6.072737053,0.340326,
3.63671877,-6.089088844,0.340332,
3.64079735,-6.095902091,0.340338,
3.651673562,-6.072737053,0.340344,
3.642156876,-6.080912949,0.34035,
3.638078297,-6.085000896,0.340356,
3.643516403,-6.070011755,0.340362,
3.642156876,-6.07818765,0.340368,
3.638078297,-6.087726195,0.340374,
3.648954509,-6.082275598,0.34038,
3.651673562,-6.086363546,0.340386,
3.655752142,-6.080912949,0.340392,
3.650314035,-6.095902091,0.340398,
3.654392615,-6.090451493,0.340404,
3.655752142,-6.074099702,0.34041,
3.646235456,-6.104077986,0.340416,
3.654392615,-6.098627389,0.340422,
3.647594982,-6.087726195,0.340428,
3.666628354,-6.095902091,0.340434,
3.653033089,-6.09726474,0.34044,
3.647594982,-6.090451493,0.340446,
3.662549774,-6.098627389,0.340452,
3.651673562,-6.101352688,0.340458,
3.654392615,-6.094539441,0.340464,
3.658471195,-6.091814143,0.34047,
3.658471195,-6.098627389,0.340476,
3.655752142,-6.099990038,0.340482,
3.653033089,-6.094539441,0.340488,
3.651673562,-6.108165934,0.340494,
3.663909301,-6.091814143,0.3405,
3.663909301,-6.110891232,0.340506,
3.665268827,-6.090451493,0.340512,
3.670706933,-6.093176792,0.340518,
3.651673562,-6.116341829,0.340524,
3.658471195,-6.113616531,0.34053,
3.650314035,-6.128605673,0.340536,
3.647594982,-6.117704479,0.340542,
3.655752142,-6.113616531,0.340548,
3.670706933,-6.102715337,0.340554,
3.646235456,-6.136781568,0.34056,
3.655752142,-6.112253882,0.340566,
3.661190248,-6.119067128,0.340572,
3.663909301,-6.13269362,0.340578,
3.661190248,-6.127243023,0.340584,
3.655752142,-6.142232165,0.34059,
3.653033089,-6.121792426,0.340596,
3.659830721,-6.13269362,0.340602,
3.673425987,-6.119067128,0.340608,
3.661190248,-6.128605673,0.340614,
3.665268827,-6.136781568,0.34062,
3.657111668,-6.13405627,0.340626,
3.659830721,-6.13269362,0.340632,
3.653033089,-6.138144218,0.340638,
3.657111668,-6.138144218,0.340644,
3.663909301,-6.120429777,0.34065,
3.658471195,-6.143594815,0.340656,
3.663909301,-6.143594815,0.340662,
3.666628354,-6.13405627,0.340668,
3.663909301,-6.143594815,0.340674,
3.666628354,-6.135418919,0.34068,
3.663909301,-6.143594815,0.340686,
3.666628354,-6.149045412,0.340692,
3.665268827,-6.147682762,0.340698,
3.661190248,-6.146320113,0.340704,
3.651673562,-6.158583956,0.34071,
3.665268827,-6.153133359,0.340716,
3.663909301,-6.164034553,0.340722,
3.66798788,-6.159946606,0.340728,
3.663909301,-6.157221307,0.340734,
3.665268827,-6.158583956,0.34074,
3.650314035,-6.159946606,0.340746,
3.663909301,-6.165397203,0.340752,
3.661190248,-6.157221307,0.340758,
3.665268827,-6.154496009,0.340764,
3.655752142,-6.183111643,0.34077,
3.658471195,-6.16948515,0.340776,
3.662549774,-6.177661046,0.340782,
3.655752142,-6.18856224,0.340788,
3.646235456,-6.179023695,0.340794,
3.655752142,-6.179023695,0.3408,
3.673425987,-6.16948515,0.340806,
3.648954509,-6.187199591,0.340812,
3.665268827,-6.16948515,0.340818,
3.659830721,-6.18856224,0.340824,
3.663909301,-6.187199591,0.34083,
3.655752142,-6.192650188,0.340836,
3.666628354,-6.176298397,0.340842,
3.663909301,-6.195375486,0.340848,
3.651673562,-6.209001979,0.340854,
3.66798788,-6.18856224,0.34086,
3.650314035,-6.215815225,0.340866,
3.648954509,-6.210364628,0.340872,
3.658471195,-6.199463434,0.340878,
3.651673562,-6.199463434,0.340884,
3.653033089,-6.217177874,0.34089,
3.651673562,-6.213089927,0.340896,
3.647594982,-6.223991121,0.340902,
3.653033089,-6.20627668,0.340908,
3.659830721,-6.221265822,0.340914,
3.651673562,-6.22535377,0.34092,
3.651673562,-6.229441718,0.340926,
3.64079735,-6.255332054,0.340932,
3.647594982,-6.229441718,0.340938,
3.653033089,-6.24306821,0.340944,
3.635359244,-6.255332054,0.34095,
3.635359244,-6.245793509,0.340956,
3.646235456,-6.241705561,0.340962,
3.647594982,-6.252606755,0.340968,
3.646235456,-6.252606755,0.340974,
3.648954509,-6.264870599,0.34098,
3.646235456,-6.249881457,0.340986,
3.627202084,-6.267595897,0.340992,
3.629921137,-6.273046494,0.340998,
3.633999717,-6.274409143,0.341004,
3.635359244,-6.270321196,0.34101,
3.644875929,-6.263507949,0.341016,
3.623123505,-6.283947688,0.341022,
3.63671877,-6.274409143,0.341028,
3.631280664,-6.283947688,0.341034,
3.614966346,-6.311200673,0.34104,
3.627202084,-6.304387427,0.341046,
3.621763978,-6.307112726,0.341052,
3.620404452,-6.308475375,0.341058,
3.613606819,-6.319376569,0.341064,
3.609528239,-6.338453658,0.34107,
3.621763978,-6.328915114,0.341076,
3.620404452,-6.322101867,0.341082,
3.614966346,-6.338453658,0.341088,
3.60544966,-6.330277763,0.341094,
3.604090133,-6.343904256,0.3411,
3.617685399,-6.333003061,0.341106,
3.600011554,-6.343904256,0.341112,
3.604090133,-6.356168099,0.341118,
3.608168713,-6.352080151,0.341124,
3.594573448,-6.361618696,0.34113,
3.60544966,-6.362981345,0.341136,
3.598652027,-6.361618696,0.341142,
3.598652027,-6.373882539,0.341148,
3.590494868,-6.39159698,0.341154,
3.589135341,-6.394322278,0.34116,
3.586416288,-6.399772875,0.341166,
3.594573448,-6.379333136,0.341172,
3.595932974,-6.395684927,0.341178,
3.583697235,-6.387509032,0.341184,
3.600011554,-6.392959629,0.34119,
3.590494868,-6.398410226,0.341196,
3.591854395,-6.397047577,0.341202,
3.598652027,-6.394322278,0.341208,
3.591854395,-6.406586121,0.341214,
3.594573448,-6.416124666,0.34122,
3.595932974,-6.412036718,0.341226,
3.576899603,-6.410674069,0.341232,
3.589135341,-6.417487315,0.341238,
3.586416288,-6.410674069,0.341244,
3.579618656,-6.417487315,0.34125,
3.586416288,-6.422937912,0.341256,
3.582337709,-6.42838851,0.341262,
3.586416288,-6.431113808,0.341268,
3.595932974,-6.425663211,0.341274,
3.583697235,-6.431113808,0.34128,
3.590494868,-6.435201756,0.341286,
3.585056762,-6.444740301,0.341292,
3.585056762,-6.450190898,0.341298,
3.586416288,-6.451553547,0.341304,
3.585056762,-6.457004144,0.34131,
3.591854395,-6.442015002,0.341316,
3.587775815,-6.447465599,0.341322,
3.583697235,-6.455641495,0.341328,
3.585056762,-6.459729442,0.341334,
3.576899603,-6.459729442,0.34134,
3.575540076,-6.467905338,0.341346,
3.576899603,-6.474718584,0.341352,
3.576899603,-6.473355935,0.341358,
3.575540076,-6.474718584,0.341364,
3.571461497,-6.473355935,0.34137,
3.576899603,-6.486982428,0.341376,
3.572821023,-6.492433025,0.341382,
3.568742443,-6.496520972,0.341388,
3.57418055,-6.491070375,0.341394,
3.571461497,-6.506059517,0.3414,
